Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume
1707927600,0,"2024-02-14 16:20:00",183.264999,183.490005,183.039993,183.485,444664
1707927900,0,"2024-02-14 16:25:00",183.4888,183.589996,183.369995,183.490005,460875
1707928200,0,"2024-02-14 16:30:00",183.490005,183.589996,183.399993,183.404998,404112
1707928500,0,"2024-02-14 16:35:00",183.410003,183.600006,183.410003,183.516006,390865
1707928800,0,"2024-02-14 16:40:00",183.514999,183.580001,183.210006,183.229995,394522
1707929100,0,"2024-02-14 16:45:00",183.235,183.380004,183.169998,183.194,337411
1707929400,0,"2024-02-14 16:50:00",183.190002,183.235,183.0419,183.156692,434952
1707929700,0,"2024-02-14 16:55:00",183.160003,183.219894,182.929992,182.994995,450865
1707930000,0,"2024-02-14 17:00:00",183,183.014999,182.660003,182.690002,635448
1707930300,0,"2024-02-14 17:05:00",182.679992,182.779998,182.509994,182.660003,519498
1707930600,0,"2024-02-14 17:10:00",182.660003,182.826095,182.660003,182.695007,340014
1707930900,0,"2024-02-14 17:15:00",182.690002,182.830001,182.639999,182.690002,455632
1707931200,0,"2024-02-14 17:20:00",182.684097,182.710006,182.550003,182.61,346444
1707931500,0,"2024-02-14 17:25:00",182.600006,182.824996,182.595001,182.800003,360877
1707931800,0,"2024-02-14 17:30:00",182.800003,182.914001,182.740005,182.889999,363199
1707932100,0,"2024-02-14 17:35:00",182.884994,182.927398,182.679992,182.679992,318014
1707932400,0,"2024-02-14 17:40:00",182.671203,182.714996,182.550003,182.679992,346498
1707932700,0,"2024-02-14 17:45:00",182.690002,182.770004,182.604995,182.687301,340874
1707933000,0,"2024-02-14 17:50:00",182.688507,182.733505,182.604995,182.662094,312194
1707933300,0,"2024-02-14 17:55:00",182.664993,182.759994,182.622604,182.714996,337521
1707933600,0,"2024-02-14 18:00:00",182.720001,182.886001,182.619995,182.835006,376149
1707933900,0,"2024-02-14 18:05:00",182.834503,182.865005,182.619995,182.625,318091
1707934200,0,"2024-02-14 18:10:00",182.619995,182.695007,182.460006,182.550003,534628
1707934500,0,"2024-02-14 18:15:00",182.570007,182.639999,182.450103,182.460006,341259
1707934800,0,"2024-02-14 18:20:00",182.460006,182.639999,182.440002,182.479995,390998
1707935100,0,"2024-02-14 18:25:00",182.490005,182.630004,182.470001,182.570007,287178
1707935400,0,"2024-02-14 18:30:00",182.580001,182.850006,182.529998,182.809997,344527
1707935700,0,"2024-02-14 18:35:00",182.824996,183.139999,182.824996,183.070007,512928
1707936000,0,"2024-02-14 18:40:00",183.070007,183.160003,182.845001,182.899993,345151
1707936300,0,"2024-02-14 18:45:00",182.889999,182.964996,182.86,182.929992,186882
1707936600,0,"2024-02-14 18:50:00",182.929992,183.035003,182.929992,182.985,232156
1707936900,0,"2024-02-14 18:55:00",182.979995,182.990005,182.809997,182.949996,319510
1707937200,0,"2024-02-14 19:00:00",182.949996,182.996002,182.809997,182.815994,285941
1707937500,0,"2024-02-14 19:05:00",182.815002,182.8199,182.490005,182.582397,826377
1707937800,0,"2024-02-14 19:10:00",182.589996,182.869995,182.570007,182.809997,314960
1707938100,0,"2024-02-14 19:15:00",182.794998,182.899993,182.759994,182.770004,305199
1707938400,0,"2024-02-14 19:20:00",182.770004,183.020004,182.770004,182.960006,264312
1707938700,0,"2024-02-14 19:25:00",182.964996,183.190002,182.949996,183.149993,304408
1707939000,0,"2024-02-14 19:30:00",183.160003,183.175796,183,183.095001,335783
1707939300,0,"2024-02-14 19:35:00",183.100006,183.190002,183.029998,183.054992,357221
1707939600,0,"2024-02-14 19:40:00",183.054504,183.080001,182.971405,183.070007,303145
1707939900,0,"2024-02-14 19:45:00",183.070007,183.210006,182.970001,183.139999,333644
1707940200,0,"2024-02-14 19:50:00",183.143096,183.143096,182.899993,182.970001,368123
1707940500,0,"2024-02-14 19:55:00",182.979995,182.999893,182.809997,182.917602,363654
1707940800,0,"2024-02-14 20:00:00",182.919998,183.070007,182.830001,183.059997,504144
1707941100,0,"2024-02-14 20:05:00",183.059997,183.179992,183.039993,183.145004,346438
1707941400,0,"2024-02-14 20:10:00",183.145004,183.154998,183.029998,183.080001,335316
1707941700,0,"2024-02-14 20:15:00",183.095001,183.25,183.070007,183.210006,364224
1707942000,0,"2024-02-14 20:20:00",183.210006,183.330001,183.210006,183.274993,398892
1707942300,0,"2024-02-14 20:25:00",183.270004,183.559997,183.260101,183.524993,550281
1707942600,0,"2024-02-14 20:30:00",183.529998,183.61,183.424499,183.585006,615565
1707942900,0,"2024-02-14 20:35:00",183.583999,183.880004,183.574996,183.853607,597661
1707943200,0,"2024-02-14 20:40:00",183.855102,183.949996,183.779998,183.850006,662823
1707943500,0,"2024-02-14 20:45:00",183.845001,184.020004,183.800003,183.935394,645312
1707943800,0,"2024-02-14 20:50:00",183.929992,184.014999,183.729995,183.759994,895458
1707944100,0,"2024-02-14 20:55:00",183.759994,184.270004,183.759994,184.020004,2753968
1707944400,0,"2024-02-14 21:00:00",184.149993,184.149993,184.149993,184.149993,
1708007400,0,"2024-02-15 14:30:00",183.550003,183.779998,183.029998,183.300003,5136044
1708007700,0,"2024-02-15 14:35:00",183.300003,184.089401,183.089996,183.889999,1186953
1708008000,0,"2024-02-15 14:40:00",183.888107,184.020004,183.449996,183.630096,865598
1708008300,0,"2024-02-15 14:45:00",183.630004,183.750106,183.11,183.240005,837621
1708008600,0,"2024-02-15 14:50:00",183.25,183.410003,182.705001,182.735,940380
1708008900,0,"2024-02-15 14:55:00",182.735,182.735,181.910003,182.080001,1484955
1708009200,0,"2024-02-15 15:00:00",182.080001,182.369903,181.350006,182.312896,1503830
1708009500,0,"2024-02-15 15:05:00",182.311996,182.559997,182.070007,182.36,1144197
1708009800,0,"2024-02-15 15:10:00",182.36,182.669998,182.301101,182.609893,762753
1708010100,0,"2024-02-15 15:15:00",182.615005,182.630004,182.243804,182.339996,612519
1708010400,0,"2024-02-15 15:20:00",182.330001,182.389999,182.164993,182.270004,692084
1708010700,0,"2024-02-15 15:25:00",182.289993,182.289993,181.840103,181.880004,698945
1708011000,0,"2024-02-15 15:30:00",181.899993,182.039993,181.789993,181.945007,679903
1708011300,0,"2024-02-15 15:35:00",181.940002,182.009994,181.735,181.875,643524
1708011600,0,"2024-02-15 15:40:00",181.869995,181.919998,181.589996,181.599105,683816
1708011900,0,"2024-02-15 15:45:00",181.595001,181.820007,181.531005,181.6389,669594
1708012200,0,"2024-02-15 15:50:00",181.639999,181.830001,181.440002,181.714996,838677
1708012500,0,"2024-02-15 15:55:00",181.710098,182.119995,181.669998,182.035003,625335
1708012800,0,"2024-02-15 16:00:00",182.035003,182.039993,181.710006,181.774993,567334
1708013100,0,"2024-02-15 16:05:00",181.684997,181.789993,181.550003,181.650497,589210
1708013400,0,"2024-02-15 16:10:00",181.654998,181.845001,181.604995,181.669998,555824
1708013700,0,"2024-02-15 16:15:00",181.669006,181.804992,181.619995,181.673095,380914
1708014000,0,"2024-02-15 16:20:00",181.679992,181.910003,181.61,181.759994,417856
1708014300,0,"2024-02-15 16:25:00",181.759002,182.020004,181.671005,181.990005,420859
1708014600,0,"2024-02-15 16:30:00",182,182.160003,181.929992,182.059906,497356
1708014900,0,"2024-02-15 16:35:00",182.054992,182.085006,181.949996,182.044998,297652
1708015200,0,"2024-02-15 16:40:00",182.050003,182.100006,181.949996,181.964996,396854
1708015500,0,"2024-02-15 16:45:00",181.970001,181.990005,181.779998,181.820007,328966
1708015800,0,"2024-02-15 16:50:00",181.830001,181.869995,181.585006,181.668899,443825
1708016100,0,"2024-02-15 16:55:00",181.664993,181.764999,181.559997,181.740005,374068
1708016400,0,"2024-02-15 17:00:00",181.732406,181.830001,181.639999,181.735,325370
1708016700,0,"2024-02-15 17:05:00",181.729995,181.839996,181.639999,181.835006,243172
1708017000,0,"2024-02-15 17:10:00",181.839904,182.130004,181.810104,182.110107,416152
1708017300,0,"2024-02-15 17:15:00",182.11,182.240005,182.089996,182.237503,400449
1708017600,0,"2024-02-15 17:20:00",182.231399,182.249893,182.100006,182.125,275481
1708017900,0,"2024-02-15 17:25:00",182.124603,182.149993,182.010192,182.024993,268930
1708018200,0,"2024-02-15 17:30:00",182.029998,182.039993,181.809997,181.854995,447017
1708018500,0,"2024-02-15 17:35:00",181.854995,181.919998,181.710006,181.865005,410589
1708018800,0,"2024-02-15 17:40:00",181.86,182,181.850006,181.920303,355317
1708019100,0,"2024-02-15 17:45:00",181.919998,181.960006,181.744995,181.800003,318606
1708019400,0,"2024-02-15 17:50:00",181.800003,182.020004,181.794998,181.919998,286212
1708019700,0,"2024-02-15 17:55:00",181.929992,182.039993,181.785003,181.789993,337109
1708020000,0,"2024-02-15 18:00:00",181.789993,181.815002,181.664993,181.744995,335933
1708020300,0,"2024-02-15 18:05:00",181.729995,181.970001,181.710006,181.960006,389589
1708020600,0,"2024-02-15 18:10:00",181.955001,182.195007,181.940002,182.130004,423787
1708020900,0,"2024-02-15 18:15:00",182.139999,182.149993,182,182.014999,296317
1708021200,0,"2024-02-15 18:20:00",182.029998,182.179992,182,182.039993,402327
1708021500,0,"2024-02-15 18:25:00",182.049896,182.059997,181.970001,182.050003,334938
1708021800,0,"2024-02-15 18:30:00",182.045898,182.289993,182.045898,182.214996,404121
1708022100,0,"2024-02-15 18:35:00",182.220001,182.384994,182.119995,182.369995,884048
1708022400,0,"2024-02-15 18:40:00",182.370101,182.460006,182.199996,182.210006,442213
1708022700,0,"2024-02-15 18:45:00",182.210006,182.399993,182.199996,182.309997,352346
1708023000,0,"2024-02-15 18:50:00",182.320007,182.339996,182.080001,182.119094,444910
1708023300,0,"2024-02-15 18:55:00",182.119995,182.149993,182.039993,182.119995,318876
1708023600,0,"2024-02-15 19:00:00",182.119995,182.160003,182.029006,182.158996,410139
1708023900,0,"2024-02-15 19:05:00",182.149993,182.1996,182.039993,182.065002,306340
1708024200,0,"2024-02-15 19:10:00",182.059997,182.062393,181.86,181.990097,435953
1708024500,0,"2024-02-15 19:15:00",181.994995,182.139999,181.949996,182.050003,385721
1708024800,0,"2024-02-15 19:20:00",182.050003,182.089996,181.960006,182.059997,376703
1708025100,0,"2024-02-15 19:25:00",182.059997,182.0699,181.899993,181.978897,367004
1708025400,0,"2024-02-15 19:30:00",181.970001,182.014999,181.740005,181.832702,455429
1708025700,0,"2024-02-15 19:35:00",181.830001,181.899993,181.779998,181.8199,356013
1708026000,0,"2024-02-15 19:40:00",181.815002,181.990005,181.75,181.985,433440
1708026300,0,"2024-02-15 19:45:00",181.990005,182.050003,181.929992,182.050003,406067
1708026600,0,"2024-02-15 19:50:00",182.050003,182.259994,182.029998,182.25,403546
1708026900,0,"2024-02-15 19:55:00",182.25,182.365005,182.229995,182.350906,448624
1708027200,0,"2024-02-15 20:00:00",182.357192,182.578598,182.304992,182.499893,559947
1708027500,0,"2024-02-15 20:05:00",182.5,182.649993,182.460006,182.490005,570562
1708027800,0,"2024-02-15 20:10:00",182.490005,182.649993,182.380004,182.390594,506809
1708028100,0,"2024-02-15 20:15:00",182.389999,182.440002,182.210006,182.220092,403846
1708028400,0,"2024-02-15 20:20:00",182.223999,182.309997,182.100006,182.121795,414332
1708028700,0,"2024-02-15 20:25:00",182.130004,182.449996,182.113998,182.380096,417590
1708029000,0,"2024-02-15 20:30:00",182.386901,182.524993,182.369995,182.421005,482868
1708029300,0,"2024-02-15 20:35:00",182.419998,182.479995,182.300003,182.304992,394253
1708029600,0,"2024-02-15 20:40:00",182.304992,182.369903,182.210006,182.270004,443594
1708029900,0,"2024-02-15 20:45:00",182.270004,182.475006,182.240005,182.36,700883
1708030200,0,"2024-02-15 20:50:00",182.36,183.910003,182.36,183.509994,3635544
1708030500,0,"2024-02-15 20:55:00",183.5,184.490005,182.960006,183.949996,6208965
1708030800,0,"2024-02-15 21:00:00",183.86,183.86,183.86,183.86,
1708093800,0,"2024-02-16 14:30:00",183.740005,184.059997,183.309997,184.039993,4312126
1708094100,0,"2024-02-16 14:35:00",184.020004,184.850006,183.949996,184.589996,1266770
1708094400,0,"2024-02-16 14:40:00",184.580001,184.600006,183.460006,183.670898,991242
1708094700,0,"2024-02-16 14:45:00",183.669998,183.910003,183.559997,183.639205,666245
1708095000,0,"2024-02-16 14:50:00",183.632003,183.649993,182.809997,182.839996,962238
1708095300,0,"2024-02-16 14:55:00",182.850006,182.889999,182.270004,182.300003,985352
1708095600,0,"2024-02-16 15:00:00",182.300003,182.419998,181.86,182.178802,1123228
1708095900,0,"2024-02-16 15:05:00",182.1707,182.5,181.960098,182.409698,1017687
1708096200,0,"2024-02-16 15:10:00",182.399993,182.5,182.294998,182.375,747541
1708096500,0,"2024-02-16 15:15:00",182.375,182.645004,182.210006,182.460006,814741
1708096800,0,"2024-02-16 15:20:00",182.449996,182.690002,182.289993,182.535003,702673
1708097100,0,"2024-02-16 15:25:00",182.539993,182.639999,182.419998,182.544998,484825
1708097400,0,"2024-02-16 15:30:00",182.550003,182.785003,182.419998,182.695999,655805
1708097700,0,"2024-02-16 15:35:00",182.699996,183.345001,182.580001,183.345001,767417
1708098000,0,"2024-02-16 15:40:00",183.330001,183.36,182.740295,182.771896,578121
1708098300,0,"2024-02-16 15:45:00",182.779998,182.919998,182.660003,182.759994,522532
1708098600,0,"2024-02-16 15:50:00",182.770004,183.1781,182.759994,183.1781,533487
1708098900,0,"2024-02-16 15:55:00",183.169998,183.169998,182.764999,183.059906,425754
1708099200,0,"2024-02-16 16:00:00",183.059997,183.154998,182.839996,183.125,465111
1708099500,0,"2024-02-16 16:05:00",183.130004,183.240005,183.029998,183.220001,367705
1708099800,0,"2024-02-16 16:10:00",183.2182,183.25,183.100006,183.248901,348844
1708100100,0,"2024-02-16 16:15:00",183.248992,183.419998,183.199996,183.300003,545410
1708100400,0,"2024-02-16 16:20:00",183.300003,183.447296,183.139999,183.231002,396031
1708100700,0,"2024-02-16 16:25:00",183.240005,183.267501,183.089996,183.149993,328831
1708101000,0,"2024-02-16 16:30:00",183.154998,183.289993,183.070007,183.070007,385086
1708101300,0,"2024-02-16 16:35:00",183.070007,183.130004,182.899993,182.979995,329204
1708101600,0,"2024-02-16 16:40:00",182.979995,183.108093,182.929992,182.960006,284256
1708101900,0,"2024-02-16 16:45:00",182.960098,183.050003,182.850006,182.949905,341914
1708102200,0,"2024-02-16 16:50:00",182.949996,183.11,182.899993,183.070007,340441
1708102500,0,"2024-02-16 16:55:00",183.080001,183.199996,183.050003,183.100006,281871
1708102800,0,"2024-02-16 17:00:00",183.089996,183.149993,183,183.133193,278692
1708103100,0,"2024-02-16 17:05:00",183.130004,183.130004,182.940002,182.968994,257286
1708103400,0,"2024-02-16 17:10:00",182.970001,182.985,182.830001,182.839996,266262
1708103700,0,"2024-02-16 17:15:00",182.839996,182.839996,182.720001,182.770004,313399
1708104000,0,"2024-02-16 17:20:00",182.779907,182.979995,182.720001,182.963195,273899
1708104300,0,"2024-02-16 17:25:00",182.964996,182.990005,182.800094,182.940093,210788
1708104600,0,"2024-02-16 17:30:00",182.949996,183.009994,182.880004,182.938995,254435
1708104900,0,"2024-02-16 17:35:00",182.929992,182.979995,182.839996,182.883804,187347
1708105200,0,"2024-02-16 17:40:00",182.880096,182.889999,182.820007,182.86,173132
1708105500,0,"2024-02-16 17:45:00",182.850006,182.960006,182.809997,182.960006,193080
1708105800,0,"2024-02-16 17:50:00",182.950103,182.960006,182.809997,182.830001,266582
1708106100,0,"2024-02-16 17:55:00",182.824996,182.830001,182.634994,182.740005,283960
1708106400,0,"2024-02-16 18:00:00",182.731399,182.740005,182.574996,182.61,366263
1708106700,0,"2024-02-16 18:05:00",182.589996,182.660003,182.520004,182.604995,310277
1708107000,0,"2024-02-16 18:10:00",182.600006,182.658004,182.479995,182.574996,337617
1708107300,0,"2024-02-16 18:15:00",182.570007,182.690002,182.554992,182.554992,245079
1708107600,0,"2024-02-16 18:20:00",182.544998,182.759994,182.539993,182.759994,297783
1708107900,0,"2024-02-16 18:25:00",182.759994,182.820007,182.645004,182.649993,218318
1708108200,0,"2024-02-16 18:30:00",182.656997,182.729995,182.490005,182.5,333601
1708108500,0,"2024-02-16 18:35:00",182.494995,182.580001,182.490005,182.580001,270530
1708108800,0,"2024-02-16 18:40:00",182.580001,182.61,182.485,182.529998,429082
1708109100,0,"2024-02-16 18:45:00",182.539993,182.639999,182.535003,182.572799,227429
1708109400,0,"2024-02-16 18:50:00",182.574996,182.714004,182.559997,182.697204,320886
1708109700,0,"2024-02-16 18:55:00",182.699996,182.910003,182.669998,182.897201,367365
1708110000,0,"2024-02-16 19:00:00",182.899993,183.129898,182.899993,183.024993,390911
1708110300,0,"2024-02-16 19:05:00",183.024993,183.100006,183,183.070007,244043
1708110600,0,"2024-02-16 19:10:00",183.059997,183.104995,182.981002,182.994995,237754
1708110900,0,"2024-02-16 19:15:00",182.990005,183.020004,182.929992,182.979995,202406
1708111200,0,"2024-02-16 19:20:00",182.979995,183.070007,182.929992,183.065002,243726
1708111500,0,"2024-02-16 19:25:00",183.067001,183.179992,183.029998,183.143005,234009
1708111800,0,"2024-02-16 19:30:00",183.148803,183.197494,183.009994,183.129898,328786
1708112100,0,"2024-02-16 19:35:00",183.119995,183.169998,183.014999,183.050003,281699
1708112400,0,"2024-02-16 19:40:00",183.059997,183.100006,183.014999,183.069793,232589
1708112700,0,"2024-02-16 19:45:00",183.065002,183.080001,182.160003,182.339996,665643
1708113000,0,"2024-02-16 19:50:00",182.335006,182.335006,182.071502,182.104003,428658
1708113300,0,"2024-02-16 19:55:00",182.095001,182.214996,182.029998,182.199905,411396
1708113600,0,"2024-02-16 20:00:00",182.190002,182.36,182.134994,182.259994,375685
1708113900,0,"2024-02-16 20:05:00",182.259796,182.339996,182.179992,182.241699,315958
1708114200,0,"2024-02-16 20:10:00",182.235,182.278701,182.119995,182.190002,332117
1708114500,0,"2024-02-16 20:15:00",182.190002,182.25,182.080001,182.195007,376485
1708114800,0,"2024-02-16 20:20:00",182.195007,182.419998,182.169998,182.309997,386187
1708115100,0,"2024-02-16 20:25:00",182.315002,182.339996,182.199996,182.255996,279728
1708115400,0,"2024-02-16 20:30:00",182.259994,182.279998,182.100006,182.190002,433570
1708115700,0,"2024-02-16 20:35:00",182.199996,182.287506,182.115005,182.119995,353203
1708116000,0,"2024-02-16 20:40:00",182.119995,182.119995,181.919998,182.054992,791866
1708116300,0,"2024-02-16 20:45:00",182.039993,182.080001,181.720001,181.735,644491
1708116600,0,"2024-02-16 20:50:00",181.729995,182.050003,181.664993,181.964004,997223
